id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3253,6.303160625975579e-05,2.520793884741579e-07,9.959845556295477e-06,0.00019558568601496518,0.00300199375487864,0.0001458305341657251,0.002201312920078635,8.935630830819719e-06,2.510808189981617e-05,0.000869576062541455,0.05609390512108803,0.0035165678709745407,0.0008565698517486453,0.012484707869589329,0.007907216437160969,8.384719876630697e-06,1.5403641100419918e-06,9.84853832051158e-05,0.0006349529139697552,3.663776442408562e-05,4.625916335498914e-05,1.266362119167752e-06,0.0007576769567094743,4.7294917749240994e-05,0.496966153383255,6.0671438404824585e-05,0.028242072090506554,0.008225364610552788,0.00032392944558523595,3.480235318420455e-05,0.0016403230838477612,0.0014902985421940684,4.834192804992199e-05,2.2520188380781292e-08,1.1356497452652548e-05,6.189684427226894e-06,0.002029835944995284,0.0005246212822385132,0.0003886018821503967,0.00023198725830297917,0.0010174405761063099,4.4411308408598416e-06,6.43737439531833e-05,0.00034192597377114,0.00031118287006393075,1.2057553249178454e-05,0.00019924974185414612,0.00013539726205635816,1.3136706911609508e-05,0.0004535847983788699,2.769439333860646e-06,0.0025554681196808815,0.0005663979100063443,0.003968122880905867,0.010030737146735191,8.771140710450709e-05,0.005862716119736433,0.0046380553394556046,0.3382022976875305,0.0004979080404154956,0.0017972608329728246
3254,1.5735742636024952e-05,0.0001138860170613043,6.329806012672634e-09,5.323728569095465e-09,7.713875371795353e-11,1.0183767074067873e-07,1.0332223610021174e-06,4.788814180756162e-07,0.9867205619812012,5.300706106936559e-06,1.1224901186324132e-07,2.4252472940133885e-05,7.548529623591094e-08,5.311633799465199e-07,3.190302493294439e-07,2.128468395312666e-06,1.2954069461557083e-05,3.3911933314811904e-06,6.728414803092164e-08,1.8238225152344967e-07,0.00014248261868488044,0.00039478472899645567,4.1771022751824205e-10,1.2113088132537086e-07,1.7447577604912112e-08,1.634047976040165e-06,0.002254714025184512,1.0292629895047867e-06,0.006537164561450481,1.1045028259104583e-05,2.1332008159902216e-08,2.7935911361964827e-09,5.1151342631783336e-05,7.1721692620485555e-06,1.6252945655992335e-08,3.6237656786397565e-06,0.0003092738625127822,9.165457413473632e-06,5.90441377426032e-05,1.5257105587807018e-05,1.1824636914070652e-07,1.2807161056116456e-06,8.026372029235063e-07,3.7382815207820386e-05,9.010650501295459e-06,0.001312060048803687,1.0770531133630357e-07,1.098360098694684e-05,1.8319284208700992e-05,0.000847896677441895,0.0010334146209061146,8.794269774625718e-07,3.2134269645212044e-07,1.3608469906500886e-08,3.3264089438489464e-07,3.118802993640202e-08,7.526801937274286e-07,5.222244681135635e-08,4.292497024493969e-09,2.7127283829031512e-05,2.310415965212087e-07
3255,0.0008288559038192034,4.5580698326830316e-08,5.640375775328721e-07,3.196892521373229e-06,0.00012470915680751204,2.5787308004510123e-06,3.2605178148514824e-06,6.768538241885835e-06,0.00011204792826902121,1.5171734048635699e-05,2.3582493668072857e-05,2.7692194635164924e-06,1.0897799995746027e-08,4.037932012579404e-05,1.4040716450836044e-05,4.919991624774411e-06,2.0436260683709406e-08,1.0942023465077e-07,1.030110638566839e-06,7.638257102371426e-07,5.828165285493014e-06,9.423461960977875e-06,0.00040851483936421573,0.00033139329752884805,9.004974344861694e-06,3.241288197841641e-07,0.9727395176887512,3.953226496378193e-06,2.8185315841255942e-06,0.00010246337478747591,9.19701051316224e-07,2.147766508642235e-06,1.5927644199109636e-05,2.228409130111686e-06,1.6713946024538018e-05,8.16061674413504e-06,2.685208892216906e-05,1.5143770042413962e-06,5.778052582172677e-06,5.5250779951165896e-08,6.600877441087505e-06,9.51616073052719e-07,1.3999294424138498e-05,2.544875860621687e-05,5.278249318507733e-06,8.731603315936809e-07,4.49836443294771e-06,2.7794070774689317e-05,7.4287459028710146e-06,0.0005376280169002712,0.024283457547426224,6.617178804901869e-09,1.6552125003954643e-08,1.5678688214393333e-07,2.237967237306293e-06,5.313712563292938e-07,4.0572899706603494e-07,0.0001709467323962599,6.001918791298522e-06,7.175752898547216e-07,2.6651025109458715e-05
3256,0.0002910061157308519,7.383619049505796e-09,1.0797972294085412e-08,1.6302782057664444e-07,7.715480933256913e-06,2.2864358470542356e-05,2.2138596733611848e-08,0.0005184310721233487,3.446286791586317e-05,5.265931395115331e-05,0.03825630620121956,0.0017293827841058373,0.0003072872350458056,0.0002396439522271976,0.9451326727867126,4.639958206098527e-05,1.3905224749422018e-09,5.015839832367419e-08,0.00010630809993017465,1.081646860257024e-05,7.584111472169752e-07,7.630637242073135e-07,2.3481916286982596e-05,6.1379923863569275e-06,0.0022663387935608625,7.359706444276526e-08,0.005504979286342859,0.000156477079144679,1.0586622920527589e-05,2.556263041242346e-07,2.9164610168663785e-05,2.1867545001441613e-05,9.826614405028522e-05,6.824108833569653e-09,4.383219129522331e-05,3.6476922815609214e-08,2.342350853723474e-06,1.0536497008217793e-08,0.00013521044456865638,4.883244741904491e-07,0.0010496126487851143,6.578224542863609e-08,9.948167280526832e-05,0.00013257462705951184,0.0007482109940610826,2.9133711905160453e-06,1.5205489944492001e-05,4.155365829205948e-09,1.1016732059943024e-06,2.3532538762083277e-05,6.970714821363799e-06,0.00022271524358075112,0.0002536165702622384,5.4635247579426505e-06,0.00025256758090108633,5.425816596016375e-08,6.312142795650288e-05,1.0794781246659113e-06,0.0007710339850746095,3.662770495793666e-07,0.0012931429082527757
3257,1.9458324459264986e-05,6.930366835966595e-10,1.4326870712011441e-07,1.2663601864915108e-06,4.852978236158378e-06,1.5723769308806368e-07,3.933394964406034e-06,7.519579270365284e-08,3.2373466183344135e-06,3.106648023276648e-07,4.87597617393476e-07,3.3513547492702855e-08,4.681957044283536e-10,5.188342129258672e-07,2.983755962304713e-07,4.514026485935574e-08,8.756867231340948e-09,1.800858129286098e-08,4.815857437279192e-07,9.949665980002464e-09,1.3445097124531458e-07,1.4738243692136166e-07,4.79087111671106e-06,3.4281383705092594e-06,7.895504495536443e-06,1.6581330086751223e-08,0.9997950196266174,2.8915141569996194e-07,1.3368568261284963e-06,2.8876520445919596e-06,4.1127265149043524e-08,6.618827086413148e-08,4.854549615629367e-07,1.527348558738595e-08,3.0930226557757123e-07,2.665591978256998e-07,7.041412573016714e-06,1.1364094376631328e-07,9.525789437248022e-07,7.736565166283071e-09,1.786296195405157e-07,1.818860440039316e-08,2.3319253728004696e-07,2.4425241917924723e-06,3.9346795688288694e-07,1.0237502401366783e-08,6.49119087370309e-08,1.250588411494391e-05,6.2434492065222e-07,6.718254735460505e-05,2.890480391215533e-05,5.705183880877485e-09,5.97624227882676e-10,2.13168661389318e-07,3.8483264575006615e-07,2.9444640858855564e-07,1.1343424688448067e-07,1.6205653082579374e-05,2.8374686280585593e-06,5.619028797809733e-08,6.621611646551173e-06
3258,2.734215286182007e-06,9.267359359910188e-07,9.924980076903012e-06,2.1252024453133345e-05,8.368924397927913e-08,9.49016903177835e-05,0.00021216677851043642,8.469274348499312e-07,0.00016235571820288897,5.580642437053029e-07,1.1802830158558208e-05,0.0003000274591613561,7.094808552210452e-06,3.914735862053931e-05,5.252189566817833e-06,7.211935439954686e-07,4.9873699026647955e-05,7.087825224516564e-07,2.355353217353695e-06,2.7806104085925654e-09,0.0005606806371361017,0.00505015067756176,1.5447682244484895e-08,2.830010089382995e-05,0.0002971160283777863,1.2905298945042887e-06,0.00020498062076512724,5.0802205805666745e-05,0.0012615970335900784,4.644908585760277e-06,1.7522697248750774e-07,5.2238004144555816e-08,1.1462404927442549e-06,3.021662280389137e-07,9.128968514460212e-08,8.871543286659289e-07,0.9297769069671631,1.9013183191418648e-05,0.0002959906996693462,0.00042616360587999225,6.567532295775891e-07,1.7717849232212757e-06,0.00018914429529104382,0.0020695903804153204,4.5678250899072737e-05,0.0001024905577651225,1.830689733139934e-08,3.1437495636055246e-05,5.267968390398892e-07,2.9066224669804797e-05,9.27697456631904e-08,0.019482849165797234,5.822177172376541e-06,0.03645592927932739,0.0017596492543816566,0.0002127468615071848,0.0005536939133889973,2.082981609419221e-06,0.00014821956574451178,2.9850339160475414e-06,2.3785446501278784e-06
3259,0.00016976112965494394,1.956784068113393e-08,5.720653462049086e-06,4.7397239541169256e-05,8.704501669853926e-05,2.9994937449373538e-06,3.235319672967307e-05,1.8616200350152212e-06,1.920491922646761e-05,4.40929397882428e-06,8.94329605216626e-06,9.920917136696517e-07,6.608109259786943e-08,9.58204509515781e-06,5.5480008995800745e-06,2.1787036530440673e-06,1.626145973432358e-07,1.0166174888581736e-06,1.1430906852183398e-05,3.711349734203395e-07,3.1151425901043694e-06,2.4068833681667456e-06,8.56872575241141e-05,3.1886345823295414e-05,0.0001370683021377772,4.535045263764914e-07,0.9981970191001892,1.300504936807556e-05,1.5009487469797023e-05,3.2123993150889874e-05,1.0984836080751847e-06,1.651389425205707e-06,1.3849270544596948e-05,2.392453382071835e-07,4.204269316687714e-06,9.566751941747498e-06,4.44314609922003e-05,2.463488499415689e-06,9.133107596426271e-06,4.152821588832012e-07,4.457824616110884e-06,2.9940477475065563e-07,2.9320708563318476e-06,1.2666117072512861e-05,2.796166199914296e-06,1.3431328227397898e-07,1.2410705494403373e-06,7.406588701996952e-05,8.689038622833323e-06,0.0004801980685442686,0.00010046366514870897,3.067119962452125e-07,7.241990118700414e-08,4.657400495489128e-06,1.2669172974710818e-05,8.853817234921735e-06,2.0552440673782257e-06,9.432558726985008e-05,5.0183447456220165e-05,7.838576152607857e-07,0.0001224068837473169
3260,0.004285889212042093,0.00016630356549285352,0.001282881130464375,0.002951371017843485,0.0009688332211226225,0.00023256696294993162,0.00597626157104969,0.00036003367858938873,0.004134927876293659,0.00205575511790812,0.0004984591505490243,0.00038708760985173285,0.0001678297558100894,0.000585814646910876,0.0004556359490379691,0.000340142723871395,0.00036277336766943336,0.0013446337543427944,0.0013087840052321553,0.00023168791085481644,0.00033751435694284737,0.0002582721062935889,0.0024854859802871943,0.0002970823261421174,0.0071622044779360294,0.00020671288075391203,0.8770865797996521,0.003025685902684927,0.004966378211975098,0.0036619319580495358,0.0011509645264595747,0.0008800504729151726,0.0021589952521026134,7.814587297616526e-05,0.0002475556393619627,0.002056737430393696,0.0021827933378517628,0.0027534053660929203,0.0013284172164276242,0.0006534275598824024,0.0008149116765707731,0.00013866854715161026,0.0002328632544958964,0.0011970318155363202,0.0008522813441231847,0.0003449082432780415,0.00022931231069378555,0.007755371741950512,0.0027420877013355494,0.023063531145453453,0.0015560761094093323,0.0003561678167898208,0.00018155170255340636,0.000411287066526711,0.0032669228967279196,0.001697382191196084,0.0008526935707777739,0.001970555167645216,0.002225685864686966,0.0007244139560498297,0.008310244418680668
3261,0.0015586030203849077,1.8732605440163752e-06,3.872407614835538e-05,0.00010155180643778294,7.31833279132843e-05,8.94121785677271e-06,0.00017019787628669292,3.168912007822655e-05,0.0010348005453124642,5.446199429570697e-05,1.7014603145071305e-05,9.589233741280623e-06,1.2310430292927776e-06,1.5107346371223684e-05,2.3922737454995513e-05,2.6874031391344033e-05,1.4476383512374014e-05,1.4886851204209961e-05,0.00010246656165691093,9.292865797760896e-06,3.621317591750994e-05,5.385522308642976e-05,0.00017967155145015568,8.339191845152527e-05,0.00010016348824137822,5.824445906910114e-06,0.9829185009002686,2.247170232294593e-05,0.0005029698950238526,0.00035991636104881763,6.59156421534135e-06,7.146243660827167e-06,0.00026034502661786973,2.248443524877075e-05,0.0001123226247727871,7.345939229708165e-05,0.0002557093685027212,1.4938675121811684e-05,0.00031992243020795286,8.73128738021478e-06,1.4697903679916635e-05,3.7350500861066394e-06,4.041790816700086e-05,0.0001925195101648569,6.432122609112412e-05,6.805020348110702e-06,1.0502906661713496e-05,0.0007602412370033562,0.0003182436339557171,0.005636410787701607,0.002940031001344323,4.520777565630851e-06,1.4813964526183554e-06,1.5148667444009334e-05,2.4178891180781648e-05,3.131082485197112e-05,4.950653419655282e-06,0.0004851729026995599,3.773631033254787e-05,1.1703315067279618e-05,0.000742299307603389
3262,6.7349806158745196e-06,1.1842717029253436e-08,1.5711647165517206e-06,5.3853927965974435e-05,1.0106980141699751e-07,1.367190094470061e-07,4.8925678129307926e-05,6.732780661877769e-07,2.152587148884777e-05,5.726693643737235e-07,0.0004103601386304945,1.1057946721848566e-05,9.034830873133615e-05,0.0001670640631346032,2.804759787977673e-05,1.0036484354714048e-06,1.335277860503581e-10,5.807101388199953e-06,5.542873395825154e-07,2.340496081387755e-07,0.00021718890639021993,2.5500330593786202e-06,2.8075002774130553e-05,2.829421191563597e-06,0.001968278083950281,7.065212912493735e-07,0.0007236672681756318,0.9617528319358826,2.1376064978539944e-05,2.8272185659261595e-07,1.724211642795126e-06,1.0930133385045337e-06,0.00015679809439461678,2.1936560640894998e-12,3.2587606224598886e-11,7.464786335731333e-07,0.00031367503106594086,0.0005406932323239744,3.462081804173067e-05,8.949951734393835e-06,0.0007548966677859426,5.39999489568288e-10,1.561786588943903e-09,9.085514562912067e-09,1.9803346162916569e-07,1.0996290257025976e-05,1.8777846833017975e-07,4.842122507398017e-06,5.779143066320103e-07,0.00019013942801393569,3.6367751476973353e-08,7.567639113403857e-05,0.000165932098752819,2.4372498955926858e-05,0.031152620911598206,3.216446202713996e-05,9.178911568596959e-05,5.106276148580946e-07,0.0008437048527412117,3.805069752615964e-07,2.631959978316445e-05
3263,7.356308628914121e-08,2.8838405796705047e-07,2.099942548738909e-07,1.1843692959701002e-07,3.505002538206625e-11,1.140290084578055e-09,5.0810326683858875e-06,1.599473470337287e-10,0.00014298006135504693,2.6878817152464762e-05,2.7107691646932608e-09,0.0002052848576568067,0.000336947210598737,1.409399175145154e-07,3.04101881454244e-08,6.149213582773427e-09,5.7924185966840014e-05,0.0011707074008882046,1.3911231633301213e-07,7.758562681203784e-10,8.843001886305046e-09,2.427115646241873e-07,7.54342161651822e-12,4.3006664717090345e-14,9.954030247172341e-05,3.806475690204536e-10,6.8467575147224125e-06,5.162351953913458e-06,0.2705283761024475,0.00016169101581908762,2.6715042622527108e-08,3.953552596414056e-09,4.116733907721937e-05,1.9384303051594998e-09,4.772222617077659e-10,3.655740101748961e-06,0.0009114322019740939,7.231569270516047e-06,1.4722946843903628e-06,0.7239854335784912,2.3502406618081118e-11,1.6483941989164919e-09,7.596300406476075e-07,2.2785228793509305e-05,8.254415888586664e-07,1.4963288776925765e-06,4.711935269047229e-12,7.1390213634003885e-06,3.886091144522652e-05,0.0007390088867396116,6.961189263909873e-11,0.0009778739186003804,0.00019985415565315634,8.994886684376979e-07,0.00020350304839666933,9.312681470419193e-08,1.9914762106054695e-07,8.507910820299003e-08,2.4223854779847898e-06,2.183797960242373e-06,0.00010291428043274209
3264,4.5172873797127977e-07,0.001195619348436594,1.0518715498619713e-06,1.5972808853348397e-07,1.9456676909612725e-06,5.6469840359341106e-08,0.0002567312913015485,6.111823040555464e-06,2.672585992513632e-07,0.004464283119887114,3.535693622325198e-06,1.1075675843130739e-07,2.8544773158500902e-06,1.768730300000243e-07,9.357980161439627e-06,1.4236666956435329e-08,1.0059822670882568e-05,1.6872467313078232e-05,6.8440099312283564e-06,0.00045283601502887905,8.569712300898757e-11,1.0020820111200646e-11,0.0005787680856883526,1.3320871072863838e-09,5.691075784852728e-05,2.395714773228974e-06,1.0440487130836118e-05,6.8248082243371755e-06,2.3366040124983556e-07,1.9317214992042864e-06,0.7114734649658203,0.2773921489715576,1.5540486231202522e-07,2.7499634569494447e-08,1.0855752634597593e-06,2.907723342104873e-07,2.44358061562977e-10,0.0012635563034564257,4.87748707200808e-07,7.771529197952987e-08,0.0007395567954517901,8.001526111911517e-06,8.639109871921846e-09,6.504484417746426e-07,0.0005264072678983212,0.00020375008170958608,0.0002025981666520238,2.6407016775920056e-05,5.647687066812068e-05,1.3950406128060422e-06,8.839532483762014e-08,1.5146075327265862e-07,3.0279243219411e-06,4.584513657590605e-09,8.378900929528754e-06,1.2774902415912948e-06,0.0002114944945788011,3.107436668869923e-06,1.0832230145751964e-05,0.0007420102483592927,3.6150642699794844e-05
3265,3.5571096645981015e-07,0.0010483277728781104,1.4322062042992911e-06,7.966727025632281e-06,9.28241843212163e-06,0.006953930947929621,0.00014313269639387727,9.24995129025774e-06,3.815930540440604e-05,4.212237035972066e-05,0.0005164507892914116,0.0002069957263302058,1.1408932323320187e-06,0.0008042864501476288,7.934665336506441e-05,9.570088877808303e-06,2.6227957278024405e-05,1.4326822565635666e-05,3.922555606550304e-06,1.695272885626764e-06,5.536342359846458e-05,6.958232006581966e-06,4.0632841091792216e-07,8.207865175791085e-05,0.0008072811760939658,0.0009195407037623227,0.0002745738602243364,0.0007036327733658254,2.915913455581176e-06,4.887929776486999e-07,0.0035853798035532236,0.00044644734589383006,5.0760377234837506e-08,3.718349148584821e-07,1.732961152356438e-08,2.732522079895716e-05,4.9253416364081204e-05,0.005730792414397001,1.982883048867734e-07,3.0406501991819823e-06,0.003435748163610697,0.008056475780904293,2.778578846118762e-06,7.634609937667847e-05,3.6046014429302886e-05,0.0009181645000353456,0.00021201910567469895,2.8709171147056622e-06,5.302683803165564e-08,3.455994317391742e-07,7.209346364334124e-08,0.00012393530050758272,2.0142254015809158e-06,5.734058504458517e-05,0.0008642632164992392,0.0002923746651504189,0.9596461653709412,3.52030298245154e-08,0.0003152655845042318,0.003343375865370035,1.4745363330348482e-07
3266,3.8738718899367086e-07,0.0001392083358950913,2.3042618924051794e-09,1.322526810287883e-10,1.0339880418541725e-07,1.7348206204914618e-11,2.3054513803799637e-05,4.570464895436999e-09,3.236681095586391e-06,0.8862302303314209,1.280187120755727e-07,1.3948248351880466e-06,4.703273077666381e-07,5.447220132737129e-07,3.6250472135179734e-07,7.821749498093666e-11,3.323124815324263e-07,4.2244992073392496e-05,5.073276909683955e-09,2.477356611052528e-05,2.135386187535407e-13,1.8163691850505564e-13,6.728318112436682e-05,1.3418891106793673e-13,7.223531156341778e-06,2.0170018988352467e-09,1.8440674466546625e-05,3.297367925370054e-07,2.6653174245439004e-06,0.0015136277070268989,0.05758846178650856,0.04953955486416817,5.46464548278891e-07,5.098061084396477e-09,8.746868473963332e-08,2.730487551616534e-07,3.4202010668060723e-10,0.002489374950528145,1.4411022597471401e-08,2.732273287620046e-06,1.209775035704297e-07,2.0379791010327608e-07,1.150778139447084e-08,1.0092130651173647e-06,0.00012555919238366187,0.00017658338765613735,8.651707048557e-07,7.344639743678272e-05,0.0005663700285367668,8.82711901795119e-05,5.459840394905768e-06,4.4487157013772816e-11,5.429788529909274e-07,3.3828262456861435e-13,7.245674851219519e-07,1.3903199425069346e-10,1.2173961749795126e-07,0.00011590155918383971,6.631887004004966e-07,0.0011073488276451826,3.965791984228417e-05
